accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9947693770803614,0.8928571428571429,0.7575757575757576,0.819672131147541,0.9947693770803614,0.9947693770803614,0.9947693770803614,0.9085091656943978,0.8170364218768538,0.015691868758915834,0.9915385741472698,0.8405030988734777,France,2103,33
0.9937360178970918,0.8909090909090909,0.8596491228070176,0.875,0.9937360178970918,0.9937360178970918,0.9937360178970918,0.9358937586048646,0.8717885679164106,0.025503355704697986,0.980933739306945,0.8986280282219533,Germany,2235,57
