accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9964285714285714,0.9230769230769231,0.8571428571428571,0.8888888888888888,0.9964285714285714,0.9964285714285714,0.9964285714285714,0.9435370034281105,0.8870765370138017,0.016666666666666666,0.9531304047042547,0.8825318804329998,1990.0,840,14
0.9919028340080972,0.8846153846153846,0.71875,0.7931034482758621,0.9919028340080972,0.9919028340080972,0.9919028340080972,0.8944870304008354,0.7890191239975324,0.021592442645074223,0.995625,0.8801680880462641,2000.0,1482,32
0.9926900584795322,0.7777777777777778,0.7,0.7368421052631579,0.9926900584795322,0.9926900584795322,0.9926900584795322,0.866567828020756,0.7331460674157304,0.014619883040935672,0.9980712166172108,0.9048737373737373,2010.0,684,10
0.9933166248955723,0.9333333333333333,0.8235294117647058,0.875,0.9933166248955723,0.9933166248955723,0.9933166248955723,0.9357832618025751,0.8715803025426456,0.028404344193817876,0.9930706590460775,0.898723972655284,2020.0,1197,34
0.9931972789115646,0.75,1.0,0.8571428571428571,0.9931972789115646,0.9931972789115646,0.9931972789115646,0.9268292682926829,0.853731343283582,0.02040816326530612,0.9930555555555556,0.6388888888888888,,147,3
