accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9948717948717949,1.0,0.6666666666666666,0.8,0.9948717948717949,0.9948717948717949,0.9948717948717949,0.8987012987012988,0.7975077881619937,0.015384615384615385,0.9927300347222222,0.8514572811447813,1990.0,780,12
0.9872340425531915,0.6857142857142857,0.7741935483870968,0.7272727272727273,0.9872340425531915,0.9872340425531915,0.9872340425531915,0.8603683897801545,0.720761359885576,0.02198581560283688,0.9825960841189267,0.8457063646106008,2000.0,1410,31
0.9883333333333333,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.9883333333333333,0.9883333333333333,0.9883333333333333,0.8303647158608991,0.6608527131782946,0.015,0.9951118631321677,0.7879527879527879,2010.0,600,9
0.9897884755652808,0.7209302325581395,0.9393939393939394,0.8157894736842105,0.9897884755652808,0.9897884755652808,0.9897884755652808,0.9052690804280017,0.8106316225655597,0.024070021881838075,0.9971010553970195,0.8930832445830428,2020.0,1371,33
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02824858757062147,1.0,1.0,,177,5
