accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9912820512820513,0.6857142857142857,0.8,0.7384615384615385,0.9912820512820513,0.9912820512820513,0.9912820512820513,0.8670143415906129,0.7340553549939832,0.015384615384615385,0.9920138888888889,0.8415804806552453,France,1950,30
0.9891122278056952,0.75,0.85,0.796875,0.9891122278056952,0.9891122278056952,0.9891122278056952,0.8956405981067126,0.7913036463375283,0.02512562814070352,0.9894902634593356,0.8574317482885335,Germany,2388,60
