accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.992867332382311,0.7567567567567568,0.8235294117647058,0.7887323943661971,0.992867332382311,0.992867332382311,0.992867332382311,0.8925524124188906,0.7851114123585632,0.016167379933428434,0.9763739231797117,0.6821036280348728,France,2103,34
0.9870246085011186,0.7454545454545455,0.7321428571428571,0.7387387387387387,0.9870246085011186,0.9870246085011186,0.9870246085011186,0.866042918348493,0.732086390410251,0.02505592841163311,0.993599619746935,0.8414556904423811,Germany,2235,56
