accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,hypothesis_label,n_pairs,n_pos_entail
0.9979253112033195,0.6666666666666666,0.5,0.5714285714285714,0.9979253112033195,0.9979253112033195,0.9979253112033195,0.7851943550383758,0.5704099821746881,0.0027662517289073307,0.9953190013869625,0.6035714285714286,car drivers,1446,4
0.9806362378976486,0.7671232876712328,0.835820895522388,0.8,0.9806362378976486,0.9806362378976486,0.9806362378976486,0.8949127906976744,0.7898452179509805,0.04633471645919779,0.9759938523481216,0.8172794577955107,consumers and clients,1446,67
0.9910096818810512,0.6875,0.5789473684210527,0.6285714285714286,0.9910096818810512,0.9910096818810512,0.9910096818810512,0.8120106005300265,0.6240550377984881,0.01313969571230982,0.9967174418175783,0.7510532319137289,patients,1446,19
