accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9940898345153665,0.625,0.7142857142857143,0.6666666666666666,0.9940898345153665,0.9940898345153665,0.9940898345153665,0.8318425760286225,0.6636985212275401,0.008274231678486997,0.9209943810658948,0.7507838179519594,1990.0,846,7
0.9898373983739838,0.8,0.8205128205128205,0.810126582278481,0.9898373983739838,0.9898373983739838,0.9898373983739838,0.9024527794789551,0.8049064185259596,0.026422764227642278,0.990364541512767,0.7603946997050248,2000.0,1476,39
0.9950980392156863,1.0,0.7272727272727273,0.8421052631578947,0.9950980392156863,0.9950980392156863,0.9950980392156863,0.919807818300939,0.8396786587495634,0.017973856209150325,0.9996974739071245,0.986013986013986,2010.0,612,11
0.9853658536585366,0.6875,0.7333333333333333,0.7096774193548387,0.9853658536585366,0.9853658536585366,0.9853658536585366,0.8510855820710808,0.7021791767554479,0.024390243902439025,0.9913888888888888,0.8019778676433772,2020.0,1230,30
0.9827586206896551,0.5,0.6666666666666666,0.5714285714285714,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.7813154587348136,0.5628140703517588,0.017241379310344827,0.9902534113060429,0.5333333333333333,,174,3
