accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9928263988522238,0.6538461538461539,0.6071428571428571,0.6296296296296297,0.9928263988522238,0.9928263988522238,0.9928263988522238,0.8130038767488967,0.6260127702956484,0.010043041606886656,0.9705357142857143,0.5834355083595274,France,2788,28
0.991,0.71875,0.5609756097560976,0.6301369863013698,0.991,0.991,0.991,0.8127907809860148,0.6256516434355012,0.013666666666666667,0.9795497819797394,0.6729230740792348,Germany,3000,41
