accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9897454031117398,0.5161290322580645,0.5333333333333333,0.5245901639344263,0.9897454031117398,0.9897454031117398,0.9897454031117398,0.7597034823246751,0.519408372790774,0.010608203677510608,0.9689421015010722,0.5079982020590079,France,2828,30
0.9915426251691475,0.6774193548387096,0.5833333333333334,0.6268656716417911,0.9915426251691475,0.9915426251691475,0.9915426251691475,0.8112942558380042,0.6226126034112961,0.012178619756427604,0.9333713850837139,0.6265332008539759,Germany,2956,36
