accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.990727002967359,0.6875,0.3548387096774194,0.46808510638297873,0.990727002967359,0.990727002967359,0.990727002967359,0.7317039189538841,0.4638880050906776,0.011498516320474777,0.9738788355625493,0.5002125496981463,France,2696,31
0.9948320413436692,0.9259259259259259,0.6410256410256411,0.7575757575757576,0.9948320413436692,0.9948320413436692,0.9948320413436692,0.8774819695485709,0.7550511793502448,0.012596899224806201,0.9723375523179252,0.7608445962204898,Germany,3096,39
