accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9934456928838952,0.6363636363636364,0.7,0.6666666666666666,0.9934456928838952,0.9934456928838952,0.9934456928838952,0.8316784869976359,0.663364553314121,0.009363295880149813,0.9759924385633271,0.5020094307315401,1990.0,1068,10
0.9930693069306931,0.75,0.45,0.5625,0.9930693069306931,0.9930693069306931,0.9930693069306931,0.779503493013972,0.5592269326683292,0.009900990099009901,0.972275,0.6744734753926431,2000.0,2020,20
0.9952380952380953,0.5,0.5,0.5,0.9952380952380953,0.9952380952380953,0.9952380952380953,0.7488038277511961,0.4976076555023924,0.004761904761904762,0.9192583732057417,0.5290485829959515,2010.0,840,4
0.9867149758454107,0.6896551724137931,0.6060606060606061,0.6451612903225806,0.9867149758454107,0.9867149758454107,0.9867149758454107,0.8191960297766749,0.6384207705591616,0.019927536231884056,0.9836255344573274,0.701610781441063,2020.0,1656,33
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00980392156862745,1.0,1.0,,204,2
