accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9878277153558053,0.5714285714285714,0.5333333333333333,0.5517241379310345,0.9878277153558053,0.9878277153558053,0.9878277153558053,0.7727771140533197,0.5455616653574235,0.014044943820224719,0.9759417537195315,0.602772462162041,1990.0,1068,15
0.9896039603960396,0.4666666666666667,0.35,0.4,0.9896039603960396,0.9896039603960396,0.9896039603960396,0.697378277153558,0.3948644793152639,0.009900990099009901,0.892175,0.39644640352976074,2000.0,2020,20
0.992462311557789,0.5555555555555556,0.7142857142857143,0.625,0.992462311557789,0.992462311557789,0.992462311557789,0.8105964467005076,0.6212529738302934,0.008793969849246231,0.9905848270867281,0.5556821178083637,2010.0,796,7
0.9932762836185819,0.7222222222222222,0.6842105263157895,0.7027027027027027,0.9932762836185819,0.9932762836185819,0.9932762836185819,0.849651196791846,0.6993049057612619,0.011613691931540342,0.9681346222699606,0.6441567917807228,2020.0,1636,19
0.9886363636363636,0.6666666666666666,0.8,0.7272727272727273,0.9886363636363636,0.9886363636363636,0.9886363636363636,0.8607350096711799,0.7215189873417722,0.01893939393939394,0.955984555984556,0.8161290322580645,,264,5
