accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9587301587301588,0.9361702127659575,0.8148148148148148,0.8712871287128713,0.9587301587301588,0.9587301587301588,0.9587301587301588,0.9233562297628628,0.846852911477617,0.17142857142857143,0.9805058890307933,0.9274534613606876,France,630,108
0.9555984555984556,0.9078947368421053,0.8117647058823529,0.8571428571428571,0.9555984555984556,0.9555984555984556,0.9555984555984556,0.9154285714285715,0.8309543403615313,0.1640926640926641,0.9756690667028937,0.9068439822918627,Germany,518,85
