accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9528301886792453,0.8823529411764706,0.7317073170731707,0.8,0.9528301886792453,0.9528301886792453,0.9528301886792453,0.8866310160427808,0.7735257810274427,0.1289308176100629,0.9672155205306566,0.8708701321561908,France,954,123
0.9584541062801932,0.8727272727272727,0.768,0.8170212765957446,0.9584541062801932,0.9584541062801932,0.9584541062801932,0.8967940170444664,0.7936956773670182,0.12077294685990338,0.980210989010989,0.900388244157611,Germany,1035,125
