accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9688888888888889,0.9591836734693877,0.7966101694915254,0.8703703703703703,0.9688888888888889,0.9688888888888889,0.9688888888888889,0.9263468013468014,0.8528656172637675,0.13111111111111112,0.9571286141575275,0.9166675980300828,1990.0,450,59
0.9599271402550091,0.9056603773584906,0.7384615384615385,0.8135593220338984,0.9599271402550091,0.9599271402550091,0.9599271402550091,0.8955551712210308,0.7913701374974089,0.11839708561020036,0.9752701843610934,0.8928137112636656,2000.0,549,65
0.9777777777777777,0.9,0.9,0.9,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9437500000000001,0.8875,0.1111111111111111,0.99546875,0.9699786325493676,2010.0,360,40
0.9690346083788707,0.96,0.7619047619047619,0.8495575221238938,0.9690346083788707,0.9690346083788707,0.9690346083788707,0.9161493194375814,0.8325528822864524,0.11475409836065574,0.9859886341367823,0.9340347586023264,2020.0,549,63
0.9888888888888889,1.0,0.9166666666666666,0.9565217391304348,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9750761561894212,0.9501661129568106,0.13333333333333333,0.9978632478632479,0.9880952380952381,,90,12
