accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.963963963963964,0.8918918918918919,0.8048780487804879,0.8461538461538461,0.963963963963964,0.963963963963964,0.963963963963964,0.91287284144427,0.8258064516129032,0.12312312312312312,0.9771503879422355,0.9249405706758089,France,999,123
0.9642512077294686,0.967391304347826,0.7235772357723578,0.827906976744186,0.9642512077294686,0.9642512077294686,0.9642512077294686,0.9039804425499907,0.8084225060407317,0.11884057971014493,0.9871808586506918,0.9438019785039216,Germany,1035,123
