accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9642857142857143,0.9047619047619048,0.8636363636363636,0.8837209302325582,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.931311941909528,0.8626373626373627,0.15714285714285714,0.9949922958397535,0.9712129033551375,1990.0,140,22
0.9706959706959707,0.972972972972973,0.8372093023255814,0.9,0.9706959706959707,0.9706959706959707,0.9706959706959707,0.9414163090128755,0.8829456533390503,0.1575091575091575,0.9938321536905966,0.9747101669167363,2000.0,546,86
0.9821428571428571,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9821428571428571,0.9821428571428571,0.9821428571428571,0.9683078664402942,0.9366157328805885,0.16964285714285715,0.9937747594793436,0.9807017543859649,2010.0,112,19
0.946843853820598,0.9722222222222222,0.7,0.813953488372093,0.946843853820598,0.946843853820598,0.946843853820598,0.8914728682170543,0.7839002064076102,0.16611295681063123,0.9897211155378486,0.962575021212111,2020.0,301,50
0.9285714285714286,1.0,0.6666666666666666,0.8,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8782608695652174,0.7586206896551724,0.21428571428571427,0.9663299663299663,0.9366645781119467,,84,18
