accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9850498338870431,0.9661016949152542,0.8321167883211679,0.8941176470588236,0.9850498338870431,0.9850498338870431,0.9850498338870431,0.9430373758082322,0.8861227749779308,0.07585825027685493,0.983184126164975,0.9472613025033901,1990.0,1806,137
0.9813988095238095,0.9248554913294798,0.8121827411167513,0.8648648648648649,0.9813988095238095,0.9813988095238095,0.9813988095238095,0.9274384252410621,0.8549219665845565,0.07328869047619048,0.9943043688242139,0.9442489234727661,2000.0,2688,197
0.9861751152073732,0.9473684210526315,0.8571428571428571,0.9,0.9861751152073732,0.9861751152073732,0.9861751152073732,0.9462871287128714,0.8925941966219142,0.07258064516129033,0.9968845509218179,0.9648112144894416,2010.0,868,63
0.9809523809523809,0.9657534246575342,0.7833333333333333,0.8650306748466258,0.9809523809523809,0.9809523809523809,0.9809523809523809,0.9273919093841885,0.8549036402569593,0.07792207792207792,0.9833881064162754,0.9440106138019198,2020.0,2310,180
0.9920634920634921,1.0,0.8888888888888888,0.9411764705882353,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.9684605757196496,0.9369369369369369,0.07142857142857142,0.9981006647673314,0.9797979797979799,,126,9
