accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9666666666666667,1.0,0.8,0.8888888888888888,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.934640522875817,0.8695652173913043,0.16666666666666666,0.9768888888888889,0.9335164835164835,1990.0,90,15
0.9607843137254902,1.0,0.7894736842105263,0.8823529411764706,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9294117647058824,0.8592132505175983,0.18627450980392157,0.9917564996829423,0.9750076946752844,2000.0,102,19
0.9444444444444444,1.0,0.6666666666666666,0.8,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8838709677419355,0.7692307692307692,0.16666666666666666,0.9777777777777779,0.9333333333333333,2010.0,36,6
0.9479166666666666,1.0,0.6875,0.8148148148148148,0.9479166666666666,0.9479166666666666,0.9479166666666666,0.8922558922558923,0.7857142857142857,0.16666666666666666,0.99453125,0.9741476853899455,2020.0,96,16
0.9666666666666667,1.0,0.8333333333333334,0.9090909090909091,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9443413729128014,0.8888888888888888,0.2,0.9427083333333333,0.9027777777777778,,60,12
