accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9583333333333334,1.0,0.75,0.8571428571428571,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9163763066202091,0.8333333333333334,0.16666666666666666,0.9437500000000001,0.9134615384615384,1990.0,48,8
0.9444444444444444,1.0,0.68,0.8095238095238095,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8885017421602788,0.7783762985763756,0.1736111111111111,0.9576470588235294,0.9164305762233661,2000.0,144,25
0.9545454545454546,1.0,0.7272727272727273,0.8421052631578947,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9077782952957615,0.8163265306122449,0.16666666666666666,0.9669421487603305,0.8965495289024702,2010.0,66,11
0.9166666666666666,1.0,0.5,0.6666666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8095238095238095,0.625,0.16666666666666666,0.8604938271604938,0.7504868367943593,2020.0,108,18
0.9,0.75,0.6,0.6666666666666666,0.9,0.9,0.9,0.803921568627451,0.6086956521739131,0.16666666666666666,0.728,0.6837719298245614,,30,5
