accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9805194805194806,0.9292929292929293,0.8,0.8598130841121495,0.9805194805194806,0.9805194805194806,0.9805194805194806,0.9246727667594942,0.84940839010398,0.07467532467532467,0.993348588863463,0.9481832958670311,1990.0,1540,115
0.9836626139817629,0.9631901840490797,0.8092783505154639,0.8795518207282913,0.9836626139817629,0.9836626139817629,0.9836626139817629,0.9353944145418509,0.8708596727446998,0.0737082066869301,0.9935006723442403,0.951688110575934,2000.0,2632,194
0.9817275747508306,0.9210526315789473,0.813953488372093,0.8641975308641975,0.9817275747508306,0.9817275747508306,0.9817275747508306,0.9272011697063641,0.8544423440453686,0.07142857142857142,0.9887257145234429,0.9408161793673033,2010.0,1204,86
0.9841269841269841,0.9716312056737588,0.8106508875739645,0.8838709677419355,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9376761369708257,0.8754268242445326,0.07451499118165784,0.9943168203511957,0.959306539743806,2020.0,2268,169
0.9795918367346939,1.0,0.75,0.8571428571428571,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9230769230769231,0.8463949843260188,0.08163265306122448,0.9138888888888889,0.8738677536231885,,98,8
