accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9195402298850575,0.9583333333333334,0.7931034482758621,0.8679245283018868,0.9195402298850575,0.9195402298850575,0.9195402298850575,0.9050366443162327,0.8108108108108107,0.3333333333333333,0.9774078478002378,0.9292495478083294,France,87,29
0.9114583333333334,1.0,0.734375,0.8468468468468469,0.9114583333333334,0.9114583333333334,0.9114583333333334,0.8922878922878923,0.7866108786610879,0.3333333333333333,0.9776611328125,0.9772900818900394,Germany,192,64
