accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9415584415584416,1.0,0.5,0.6666666666666666,0.9415584415584416,0.9415584415584416,0.9415584415584416,0.8173190984578884,0.6384976525821596,0.11688311688311688,0.9534313725490196,0.8271524116564928,1990.0,154,18
0.950592885375494,0.9642857142857143,0.5294117647058824,0.6835443037974683,0.950592885375494,0.950592885375494,0.950592885375494,0.8283745098837287,0.6591949997305889,0.1007905138339921,0.943675931911226,0.8635295439507277,2000.0,506,51
0.9755244755244755,0.9545454545454546,0.7777777777777778,0.8571428571428571,0.9755244755244755,0.9755244755244755,0.9755244755244755,0.9218792679595739,0.8439108061749572,0.0944055944055944,0.9806949806949807,0.9095746603932084,2010.0,286,27
0.9780058651026393,0.953125,0.8356164383561644,0.8905109489051095,0.9780058651026393,0.9780058651026393,0.9780058651026393,0.9391430050149019,0.8783446307527649,0.10703812316715543,0.9774951076320939,0.9413788404834607,2020.0,682,73
0.9370629370629371,0.8823529411764706,0.6818181818181818,0.7692307692307693,0.9370629370629371,0.9370629370629371,0.9370629370629371,0.8663967611336032,0.7334851936218678,0.15384615384615385,0.9455296769346356,0.8816632423452098,,143,22
